path,bytes,physical_lines,code_lines,classification,is_rust,is_test,is_generated,has_embedded_tests
docs/implementation/structure-audits/proof-stage3-exact-syntax-transaction-lease-2026-07-25/violations.md,29383,877,439,text,false,false,false,false
docs/implementation/structure-audits/proof-stage3-incremental-dual-parser-deletion-2026-07-25/violations.md,29383,877,439,text,false,false,false,false
docs/implementation/structure-audits/proof-stage3-standalone-parse-document-deletion-2026-07-25/violations.md,29383,877,439,text,false,false,false,false
docs/implementation/structure-audits/proof-strict-typed-save-reader-deletion-2026-07-27/violations.md,28965,865,433,text,false,false,false,false
docs/implementation/structure-audits/proof-tooling-formatter-text-authority-deletion-2026-07-27/violations.md,28965,865,433,text,false,false,false,false
docs/implementation/structure-audits/proof-unbound-fragment-exact-attachment-2026-07-27/violations.md,29381,877,439,text,false,false,false,false
docs/implementation/structure-audits/removed-borrow-block-2026-07-16/README.md,2081,32,26,text,false,false,false,false
docs/implementation/structure-audits/removed-borrow-block-2026-07-16/violations.md,25380,757,379,text,false,false,false,false
docs/implementation/structure-audits/rich-text-decoration-declarations-2026-07-11/violations.md,30289,901,451,text,false,false,false,false
docs/implementation/structure-audits/seq-01-1-through-01-3-2026-06-24/violations.md,19888,596,298,text,false,false,false,false
docs/implementation/structure-audits/seq-06-14-responsive-stage-placement-2026-07-03/violations.md,25891,774,388,text,false,false,false,false
docs/implementation/structure-audits/seq-06.11d.4.1-native-logical-axis/violations.md,25584,763,382,text,false,false,false,false
docs/implementation/structure-audits/seq-06.16.6.2-scroll-axis-virtualization-retained-content-2026-07-09/violations.md,30288,901,451,text,false,false,false,false
docs/implementation/structure-audits/seq06-11d-1-typed-style-2026-07-13/audit-context.md,3200,61,52,text,false,false,false,false
docs/implementation/structure-audits/seq06-11d-1-typed-style-2026-07-13/violations.md,25410,757,379,text,false,false,false,false
docs/implementation/structure-audits/top-level-declaration-reduction-2026-07-16/violations.md,26010,775,388,text,false,false,false,false
docs/implementation/structure-audits/unified-text-builtin-fx-compiler-2026-07-12/README.md,3397,44,37,text,false,false,false,false
docs/implementation/structure-audits/unified-text-builtin-fx-compiler-2026-07-12/violations.md,25809,769,385,text,false,false,false,false
docs/implementation/structure-audits/unified-text-canonical-batch-only-2026-07-12/README.md,12522,138,120,text,false,false,false,false
docs/implementation/structure-audits/unified-text-canonical-batch-only-2026-07-12/violations.md,26397,787,394,text,false,false,false,false
docs/implementation/structure-audits/unified-text-dialogue-staging-removal-2026-07-12/README.md,4300,67,57,text,false,false,false,false
docs/implementation/structure-audits/unified-text-dialogue-staging-removal-2026-07-12/violations.md,26831,799,400,text,false,false,false,false
docs/implementation/structure-audits/unified-text-dialogue-view-final-2026-07-13/README.md,12122,174,144,text,false,false,false,false
docs/implementation/structure-audits/unified-text-dialogue-view-final-2026-07-13/violations.md,25809,769,385,text,false,false,false,false
docs/implementation/structure-audits/unified-text-direct-view-text-2026-07-12/violations.md,28890,859,430,text,false,false,false,false
docs/implementation/structure-audits/unified-text-executable-view-bundle-2026-07-12/violations.md,28890,859,430,text,false,false,false,false
docs/implementation/structure-audits/unified-text-final-design-2026-07-12/violations.md,30095,895,448,text,false,false,false,false
docs/implementation/structure-audits/unified-text-fx-contracts-2026-07-12/README.md,3697,64,52,text,false,false,false,false
docs/implementation/structure-audits/unified-text-fx-contracts-2026-07-12/violations.md,29103,865,433,text,false,false,false,false
docs/implementation/structure-audits/unified-text-layer-capture-identity-2026-07-12/README.md,1901,33,26,text,false,false,false,false
docs/implementation/structure-audits/unified-text-layer-capture-identity-2026-07-12/violations.md,25809,769,385,text,false,false,false,false
docs/implementation/structure-audits/unified-text-legacy-layout-removal-2026-07-12/README.md,5429,83,67,text,false,false,false,false
docs/implementation/structure-audits/unified-text-legacy-layout-removal-2026-07-12/violations.md,25809,769,385,text,false,false,false,false
docs/implementation/structure-audits/unified-text-persistent-textbox-store-2026-07-12/violations.md,26831,799,400,text,false,false,false,false
docs/implementation/structure-audits/unified-text-prepared-batch-2026-07-12/violations.md,28890,859,430,text,false,false,false,false
docs/implementation/structure-audits/unified-text-rich-dialogue-prepared-2026-07-12/violations.md,28890,859,430,text,false,false,false,false
docs/implementation/structure-audits/unified-text-shaped-layout-2026-07-12/violations.md,29103,865,433,text,false,false,false,false
docs/implementation/structure-audits/unified-text-shaped-vertical-regression-2026-07-12/README.md,5568,78,65,text,false,false,false,false
docs/implementation/structure-audits/unified-text-shaped-vertical-regression-2026-07-12/violations.md,26397,787,394,text,false,false,false,false
docs/implementation/structure-audits/unified-text-shared-capture-2026-07-12/violations.md,26831,799,400,text,false,false,false,false
docs/implementation/structure-audits/unified-text-shared-fx-compositor-2026-07-12/violations.md,28890,859,430,text,false,false,false,false
docs/implementation/structure-audits/unified-text-textbox-height-removal-2026-07-12/README.md,2360,38,31,text,false,false,false,false
docs/implementation/structure-audits/unified-text-textbox-height-removal-2026-07-12/violations.md,25809,769,385,text,false,false,false,false
docs/implementation/structure-audits/unified-text-textbox-view-composition-2026-07-12/README.md,3939,61,51,text,false,false,false,false
docs/implementation/structure-audits/unified-text-textbox-view-composition-2026-07-12/violations.md,26831,799,400,text,false,false,false,false
docs/implementation/structure-audits/unified-text-typed-richtext-fx-2026-07-12/violations.md,28890,859,430,text,false,false,false,false
docs/implementation/structure-audits/unified-text-view-definitions-2026-07-12/README.md,5536,68,58,text,false,false,false,false
docs/implementation/structure-audits/unified-text-view-definitions-2026-07-12/violations.md,28890,859,430,text,false,false,false,false
docs/implementation/structure-audits/unified-text-view-prepared-sources-2026-07-12/README.md,10764,125,107,text,false,false,false,false
docs/implementation/structure-audits/unified-text-view-prepared-sources-2026-07-12/violations.md,28664,853,427,text,false,false,false,false
docs/implementation/structure-audits/unified-text-view-runtime-session-2026-07-12/violations.md,28454,847,424,text,false,false,false,false
docs/implementation/structure-audits/unified-text-view-value-runtime-2026-07-12/violations.md,28890,859,430,text,false,false,false,false
docs/implementation/structure-audits/unified-text-visual-parity-2026-07-12/README.md,6495,90,75,text,false,false,false,false
docs/implementation/structure-audits/unified-text-visual-parity-2026-07-12/violations.md,26397,787,394,text,false,false,false,false
docs/implementation/structure-audits/view-exported-part-correction-increment1-2026-07-17/violations.md,25778,769,385,text,false,false,false,false
docs/implementation/structure-audits/view-exported-part-correction-increment2-2026-07-17/violations.md,25774,769,385,text,false,false,false,false
docs/implementation/structure-audits/view-resource-naming-taxonomy-css-scroll-policy-2026-07-09/violations.md,30782,919,460,text,false,false,false,false
docs/implementation/structure-audits/view-resource-rename-2026-07-08/violations.md,29976,896,448,text,false,false,false,false
docs/implementation/structure-refactor-2026-06-21.md,14752,247,228,text,false,false,false,false
docs/implementation/test-execution-policy.md,29941,465,392,text,false,false,false,false
docs/implementation/test-workspace-profile-2026-06-27.md,3925,95,74,text,false,false,false,false
docs/implementation/text-control-advanced-editing-and-web-glue-2026-07-08.md,2592,51,39,text,false,false,false,false
docs/implementation/text-control-selection-policy-2026-07-04.md,3577,68,58,text,false,false,false,false
docs/implementation/text-control-shaped-caret-geometry-2026-07-06.md,3615,61,53,text,false,false,false,false
docs/implementation/tier2-agent-harness-reconciliation-2026-07-19.md,18991,396,317,text,false,false,false,false
docs/implementation/typed-parser-error-kind-reconciliation-2026-07-18.md,13719,270,212,text,false,false,false,false
docs/implementation/unified-text-dialogue-view-fx-2026-07-12.md,14122,288,233,text,false,false,false,false
docs/implementation/unit-number-image-decl-design-2026-06-27.md,6161,115,87,text,false,false,false,false
docs/implementation/unsafe-audit-cli-repair-path-convergence-2026-06-30.md,5086,99,80,text,false,false,false,false
docs/implementation/verifier-action-diagnostics-2026-06-29.md,3440,66,49,text,false,false,false,false
docs/implementation/verifier-obligation-insertion-spans-2026-06-29.md,4603,93,72,text,false,false,false,false
docs/implementation/vertical-break-quality-policy-2026-07-14/README.md,12403,253,196,text,false,false,false,false
docs/implementation/vertical-break-quality-policy-2026-07-14/VALIDATION.md,3579,69,58,text,false,false,false,false
docs/implementation/vertical-break-quality-policy-2026-07-14/corpus-baseline.md,2523,52,43,text,false,false,false,false
docs/implementation/vertical-longterm-design-20260612/Cargo.toml,419,20,17,text,false,false,false,false
docs/implementation/vertical-longterm-design-20260612/README.md,2002,45,33,text,false,false,false,false
docs/implementation/vertical-longterm-design-20260612/VALIDATION.md,832,23,17,text,false,false,false,false
docs/implementation/vertical-longterm-design-20260612/crates/arcweft-text-layout-design/Cargo.toml,266,13,11,text,false,false,false,false
docs/implementation/vertical-longterm-design-20260612/crates/arcweft-text-layout-design/src/hit_test.rs,1818,63,55,test,true,true,false,false
docs/implementation/vertical-longterm-design-20260612/crates/arcweft-text-layout-design/src/lib.rs,1086,25,17,production,true,false,false,false
docs/implementation/vertical-longterm-design-20260612/crates/arcweft-text-layout-design/src/line_break.rs,3862,135,113,production,true,false,false,true
docs/implementation/vertical-longterm-design-20260612/crates/arcweft-text-layout-design/src/model.rs,1557,50,41,production,true,false,false,false
docs/implementation/vertical-longterm-design-20260612/crates/arcweft-text-layout-design/src/pipeline.rs,4603,117,103,production,true,false,false,true
docs/implementation/vertical-longterm-design-20260612/crates/arcweft-text-layout-design/src/segmentation.rs,2299,62,51,production,true,false,false,true
docs/implementation/vertical-longterm-design-20260612/crates/arcweft-text-layout-design/src/shaping.rs,3770,111,95,production,true,false,false,true
docs/implementation/vertical-longterm-design-20260612/crates/arcweft-text-layout-design/src/style.rs,1977,80,67,production,true,false,false,false
docs/implementation/vertical-longterm-design-20260612/crates/arcweft-text-layout-design/src/unicode_orientation.rs,3158,91,77,production,true,false,false,true
docs/implementation/vertical-longterm-design-20260612/crates/glyphon-layout-ext-api/Cargo.toml,198,12,10,text,false,false,false,false
docs/implementation/vertical-longterm-design-20260612/crates/glyphon-layout-ext-api/src/color.rs,601,28,24,production,true,false,false,false
docs/implementation/vertical-longterm-design-20260612/crates/glyphon-layout-ext-api/src/geom.rs,5034,208,167,production,true,false,false,true
docs/implementation/vertical-longterm-design-20260612/crates/glyphon-layout-ext-api/src/glyph.rs,4657,167,137,production,true,false,false,true
docs/implementation/vertical-longterm-design-20260612/crates/glyphon-layout-ext-api/src/lib.rs,619,18,12,production,true,false,false,false
docs/implementation/vertical-longterm-design-20260612/crates/glyphon-layout-ext-api/src/renderer.rs,1049,35,25,production,true,false,false,false
docs/implementation/vertical-longterm-design-20260612/docs/adrs/ADR-001-glypharea-not-textarea-writing-mode.md,1254,44,30,text,false,false,false,false
docs/implementation/vertical-longterm-design-20260612/docs/adrs/ADR-002-engine-rotates-sideways-runs.md,948,36,24,text,false,false,false,false
docs/implementation/vertical-longterm-design-20260612/docs/adrs/ADR-003-layout-sans-io-renderer-gpu-adapter.md,984,37,25,text,false,false,false,false
docs/implementation/vertical-longterm-design-20260612/docs/algorithms/00-pipeline.md,4332,177,134,text,false,false,false,false
docs/implementation/vertical-longterm-design-20260612/docs/algorithms/01-segmentation-orientation.md,4352,152,117,text,false,false,false,false
docs/implementation/vertical-longterm-design-20260612/docs/algorithms/02-shaping-vertical-features.md,4739,173,134,text,false,false,false,false
docs/implementation/vertical-longterm-design-20260612/docs/algorithms/03-line-breaking-columns.md,3762,171,129,text,false,false,false,false
docs/implementation/vertical-longterm-design-20260612/docs/algorithms/04-ruby-text-combine.md,4210,171,130,text,false,false,false,false
docs/implementation/vertical-longterm-design-20260612/docs/algorithms/05-hit-testing-selection.md,3136,134,101,text,false,false,false,false
docs/implementation/vertical-longterm-design-20260612/docs/algorithms/06-cache-invalidation.md,3075,113,84,text,false,false,false,false
docs/implementation/vertical-longterm-design-20260612/docs/api/rust-api.md,5366,171,134,text,false,false,false,false
docs/implementation/vertical-longterm-design-20260612/docs/architecture.md,8301,255,203,text,false,false,false,false
docs/implementation/vertical-longterm-design-20260612/docs/arcweft-integration.md,3609,126,95,text,false,false,false,false
docs/implementation/vertical-longterm-design-20260612/docs/patches/glyphon-upstream-patch-sketch.md,2363,117,87,text,false,false,false,false
docs/implementation/vertical-longterm-design-20260612/docs/renderer-extension.md,3463,119,91,text,false,false,false,false
docs/implementation/vertical-longterm-design-20260612/docs/roadmap.md,1925,56,42,text,false,false,false,false
docs/implementation/vertical-longterm-design-20260612/examples/vertical_rl_dialogue_flow.md,1679,84,71,text,false,false,false,false
docs/implementation/vertical-text-implementation-policy.md,50855,719,708,text,false,false,false,false
docs/implementation/view-exported-part-authoring-intake-2026-07-15.md,7428,123,101,text,false,false,false,false
docs/implementation/view-exported-part-production-contract-correction-2026-07-16.md,34522,617,512,text,false,false,false,false
docs/implementation/view-exported-part-production-reconciliation-2026-07-16.md,8115,146,120,text,false,false,false,false
docs/implementation/view-interaction-routing-2026-06-22.md,3485,71,58,text,false,false,false,false
docs/implementation/view-resource-naming-taxonomy-css-scroll-policy-2026-07-09.md,4554,96,72,text,false,false,false,false
docs/implementation/view-resource-rename-2026-07-08.md,10179,165,150,text,false,false,false,false
docs/implementation/visual-sample-review-issues/2026-06-15/README.md,18766,79,63,text,false,false,false,false
docs/implementation/visual-sample-review-issues/2026-06-15/capture-results.json,4512,131,131,text,false,false,false,false
docs/implementation/visual-sample-review-issues/2026-06-15/issue-011-html-ruby-baseline.html,1520,67,62,text,false,false,false,false
docs/implementation/visual-sample-review-issues/2026-06-15/issue-012-html-vertical-ruby-baseline-metrics.json,2062,89,89,text,false,false,false,false
docs/implementation/visual-sample-review-issues/2026-06-15/issue-012-html-vertical-ruby-baseline.html,2848,127,115,text,false,false,false,false
docs/implementation/visual-sample-review-issues/2026-06-15/issue-015-html-vertical-ruby-punctuation-baseline-metrics.json,3053,156,156,text,false,false,false,false
docs/implementation/visual-sample-review-issues/2026-06-15/issue-015-html-vertical-ruby-punctuation-baseline.html,4181,161,144,text,false,false,false,false
docs/implementation/visual-sample-review-issues/2026-06-16/README.md,1850,27,23,text,false,false,false,false
docs/implementation/visual-sample-review-issues/2026-06-16/horizontal-ruby-html-comparison.json,1753,79,79,text,false,false,false,false
docs/implementation/visual-sample-review-issues/2026-06-16/html-horizontal-ruby-reference-bboxes.json,3655,218,218,text,false,false,false,false
docs/implementation/visual-sample-review-issues/2026-06-16/html-horizontal-ruby-reference.html,1372,54,50,text,false,false,false,false
docs/implementation/visual-sample-review-issues/2026-06-17/README.md,51176,65,61,text,false,false,false,false
docs/implementation/visual-sample-review-issues/2026-06-18/README.md,7294,24,20,text,false,false,false,false
docs/implementation/visual-sample-review-issues/2026-06-18/proxy-hotspot-capture-metadata.json,2420,113,113,text,false,false,false,false
docs/implementation/visual-sample-review-issues/2026-06-18/proxy-param-choice-presentation-tree.json,18532,626,626,text,false,false,false,false
docs/implementation/warning-structured-diagnostics-2026-06-21.md,2617,58,45,text,false,false,false,false
docs/implementation/wasm-browser-native-runner-migration.md,7711,150,127,text,false,false,false,false
docs/implementation/wasm-browser-runtime-debug-2026-07-11.md,6512,122,102,text,false,false,false,false
docs/implementation/zip-gap-audit-2026-06-21.md,21940,324,310,text,false,false,false,false
docs/implementation/zip-gap-open-items-2026-06-21.md,25553,459,413,text,false,false,false,false
docs/implementation/zip-gap-unimplemented-items-2026-06-22.md,24593,478,394,text,false,false,false,false
docs/implementation/zundamon-awchar-migration-plan.md,1281,45,34,text,false,false,false,false
docs/implementation/zundamon-observe-resolution-character-debug-2026-07-03.md,5106,125,94,text,false,false,false,false
docs/reviews/README.md,2036,42,34,text,false,false,false,false
docs/reviews/designs/2026-06-28-seq-06-layout-capture-visual-goldens.md,12584,271,217,text,false,false,false,false
docs/reviews/pro_review1.md,22527,670,495,text,false,false,false,false
docs/reviews/pro_review10.md,24274,938,713,text,false,false,false,false
docs/reviews/pro_review11.md,62235,3442,2511,text,false,false,false,false
docs/reviews/pro_review12.md,29045,1227,890,text,false,false,false,false
docs/reviews/pro_review13.md,5908,55,30,text,false,false,false,false
docs/reviews/pro_review14.md,23120,1097,800,text,false,false,false,false
docs/reviews/pro_review15.md,10303,149,109,text,false,false,false,false
docs/reviews/pro_review16.md,12802,207,139,text,false,false,false,false
docs/reviews/pro_review17.md,16331,338,235,text,false,false,false,false
docs/reviews/pro_review18.md,36984,1600,1192,text,false,false,false,false
docs/reviews/pro_review19.md,12828,330,247,text,false,false,false,false
docs/reviews/pro_review2.md,36930,1584,1139,text,false,false,false,false
docs/reviews/pro_review20.md,27174,1102,756,text,false,false,false,false
docs/reviews/pro_review21.md,42877,1439,1086,text,false,false,false,false
docs/reviews/pro_review22.md,16320,584,407,text,false,false,false,false
docs/reviews/pro_review23.md,11209,284,199,text,false,false,false,false
docs/reviews/pro_review24.md,8444,181,132,text,false,false,false,false
docs/reviews/pro_review25.md,17410,443,329,text,false,false,false,false
docs/reviews/pro_review26.md,17799,416,293,text,false,false,false,false
docs/reviews/pro_review27.md,6399,50,37,text,false,false,false,false
docs/reviews/pro_review28.md,13010,325,215,text,false,false,false,false
docs/reviews/pro_review29.md,20053,755,515,text,false,false,false,false
docs/reviews/pro_review3.md,34088,1381,1058,text,false,false,false,false
docs/reviews/pro_review30.md,56235,1247,839,text,false,false,false,false
docs/reviews/pro_review31.md,46223,2122,1613,text,false,false,false,false
docs/reviews/pro_review32.md,33065,697,519,text,false,false,false,false
docs/reviews/pro_review33.md,10452,286,200,text,false,false,false,false
docs/reviews/pro_review34.md,3261,78,65,text,false,false,false,false
docs/reviews/pro_review4.md,10703,511,368,text,false,false,false,false
docs/reviews/pro_review5.md,12919,89,58,text,false,false,false,false
docs/reviews/pro_review6.md,21204,824,586,text,false,false,false,false
docs/reviews/pro_review7.md,8514,62,42,text,false,false,false,false
docs/reviews/pro_review8.md,33623,915,683,text,false,false,false,false
docs/reviews/pro_review9.md,31989,1495,1089,text,false,false,false,false
docs/reviews/requests/2026-05-21-launch-profile-and-adapter-context.md,6976,221,163,text,false,false,false,false
docs/reviews/requests/2026-05-31-performance-improvement-advice.md,7992,196,153,text,false,false,false,false
docs/reviews/requests/2026-06-02-browser-webgpu-math-best-practices.md,6562,175,133,text,false,false,false,false
docs/reviews/requests/2026-06-24-awbc-executable-compact-table-design.md,5145,120,97,text,false,false,false,false
docs/reviews/requests/2026-06-24-code-generational-hot-swap-design.md,4311,104,84,text,false,false,false,false
docs/reviews/requests/2026-06-24-layout-fit-mode-coordinate-contract.md,2143,46,37,text,false,false,false,false
docs/reviews/requests/2026-06-24-layout-units-text-fitting-and-shared-capture.md,2049,45,36,text,false,false,false,false
docs/reviews/requests/2026-06-24-patch-target-manifest-signature-design.md,4955,117,93,text,false,false,false,false
docs/reviews/requests/2026-06-24-persistent-compiler-query-cache-design.md,5663,128,104,text,false,false,false,false
docs/reviews/requests/2026-06-24-product-resource-section-codecs-design.md,4805,112,88,text,false,false,false,false
docs/reviews/requests/2026-06-24-seq-01-executable-runtime-core.md,5916,158,124,text,false,false,false,false
docs/reviews/requests/2026-06-24-seq-01.1-runtime-plan-awbc-lowering.md,4694,109,85,text,false,false,false,false
docs/reviews/requests/2026-06-24-seq-01.2-compact-vm-and-parity-harness.md,4069,101,79,text,false,false,false,false
docs/reviews/requests/2026-06-24-seq-01.3-full-script-compiled-region-lowering.md,3529,93,72,text,false,false,false,false
docs/reviews/requests/2026-06-24-seq-01.4-runtime-driver-host-executor-migration.md,3554,92,70,text,false,false,false,false
docs/reviews/requests/2026-06-24-seq-01.5-product-awfb-bytecode-migration.md,11841,299,237,text,false,false,false,false
docs/reviews/requests/2026-06-24-seq-02-product-artifact-patch-signing.md,8032,183,146,text,false,false,false,false
docs/reviews/requests/2026-06-24-seq-03-generation-runtime-windowed-live-patch.md,6777,160,126,text,false,false,false,false
docs/reviews/requests/2026-06-24-seq-04-persistent-compiler-query-cache.md,6852,161,124,text,false,false,false,false
docs/reviews/requests/2026-06-24-seq-05-agent-repl-runtime-tiers.md,6000,149,114,text,false,false,false,false
docs/reviews/requests/2026-06-24-seq-06-layout-capture-visual-goldens.md,5231,138,104,text,false,false,false,false
docs/reviews/requests/2026-06-24-windowed-native-live-patch-design.md,5088,118,94,text,false,false,false,false
docs/reviews/requests/2026-06-25-seq-01.4.1-compact-awbc-runtime-step-parity.md,5184,102,83,text,false,false,false,false
docs/reviews/requests/2026-06-25-seq-01.6-product-awbc-build-parity-and-legacy-audit.md,12378,242,204,text,false,false,false,false
docs/reviews/requests/2026-06-25-seq-01.6.1-product-awbc-runtime-step-parity-closure.md,5278,128,93,text,false,false,false,false
docs/reviews/requests/2026-06-26-seq-01.6.2-product-awbc-audio-payload-parity.md,4682,95,79,text,false,false,false,false
docs/reviews/requests/2026-06-27-seq-02.1-common-resource-wire-codec-and-resource-codec-plan.md,5945,128,103,text,false,false,false,false
docs/reviews/requests/2026-06-27-seq-02.2-runtime-types-entrypoints-adapter-requirements-codecs.md,5014,116,93,text,false,false,false,false
docs/reviews/requests/2026-06-27-seq-02.3-content-presentation-entity-resource-codecs.md,4912,111,89,text,false,false,false,false
docs/reviews/requests/2026-06-27-seq-02.4-shader-ui-audio-debug-contract-resource-codecs.md,5027,115,93,text,false,false,false,false
docs/reviews/requests/2026-06-27-seq-02.4.1-view-style-text-input-resource-codec.md,4536,97,79,text,false,false,false,false
docs/reviews/requests/2026-06-27-seq-02.5-patch-v2-compatibility-and-materialization.md,5173,113,91,text,false,false,false,false
docs/reviews/requests/2026-06-27-seq-02.6-awfr-release-archive-and-external-payload-carrier.md,4549,109,86,text,false,false,false,false
docs/reviews/requests/2026-06-27-seq-02.7-signing-policy-redesign.md,4655,110,88,text,false,false,false,false
docs/reviews/requests/2026-06-27-seq-02.8-overlay-production-application.md,4346,102,80,text,false,false,false,false
docs/reviews/requests/2026-06-27-seq-06.1-view-style-text-input-wgpu-direct-rendering.md,4085,88,72,text,false,false,false,false
docs/reviews/requests/2026-06-27-seq-06.2-takumi-css-scene-to-wgpu-lowering.md,4089,82,67,text,false,false,false,false
docs/reviews/requests/2026-06-27-seq-06.3-platform-ime-adapters-and-textfield-session-integration.md,4175,86,71,text,false,false,false,false
docs/reviews/requests/2026-06-28-seq-02-6-02-7-follow-up-adapter-and-policy-wiring.md,1587,24,18,text,false,false,false,false
docs/reviews/requests/2026-06-28-seq-02.6-02.7-awfr-publish-trust-verifier-package.md,10454,207,178,text,false,false,false,false
docs/reviews/requests/2026-06-28-seq-02.8-final-overlay-production-application-package.md,10048,203,175,text,false,false,false,false
docs/reviews/requests/2026-06-28-seq-03-remaining-package-dispatch.md,3088,74,54,text,false,false,false,false
docs/reviews/requests/2026-06-28-seq-03.5-windowed-runtime-owner-scene-integration-package.md,4195,92,74,text,false,false,false,false
docs/reviews/requests/2026-06-28-seq-03.6-multi-entry-generation-runtime-api-package.md,3667,84,67,text,false,false,false,false
docs/reviews/requests/2026-06-28-seq-03.7-windowed-live-patch-smoke-fixtures-package.md,3382,81,64,text,false,false,false,false
docs/reviews/requests/2026-06-28-seq-03.8-windowed-live-patch-ingress-adapter-package.md,3988,87,70,text,false,false,false,false
docs/reviews/requests/2026-06-28-seq-03.8-windowed-live-patch-ingress-closure-audit-package.md,5636,136,107,text,false,false,false,false
docs/reviews/requests/2026-06-28-seq-04.1-awbo-parse-hir-codec-package.md,3259,79,62,text,false,false,false,false
docs/reviews/requests/2026-06-28-seq-04.2-persistent-query-read-through-soft-miss-package.md,2459,61,46,text,false,false,false,false
docs/reviews/requests/2026-06-28-seq-04.3-persistent-query-write-through-buildsnapshot-package.md,2383,62,47,text,false,false,false,false
docs/reviews/requests/2026-06-28-seq-04.4-cache-explain-query-evidence-package.md,1868,56,41,text,false,false,false,false
docs/reviews/requests/2026-06-28-seq-04.5-interface-runtime-bytecode-link-reuse-package.md,2701,64,49,text,false,false,false,false
docs/reviews/requests/2026-06-28-seq-05.0-agent-repl-runtime-tiers-dispatch-package.md,5024,136,96,text,false,false,false,false
docs/reviews/requests/2026-06-28-seq-05.1-repl-overlay-cell-transaction-package.md,9052,210,165,text,false,false,false,false
docs/reviews/requests/2026-06-28-seq-05.2-repl-commands-agent-runner-package.md,6978,187,147,text,false,false,false,false
docs/reviews/requests/2026-06-28-seq-05.2.1-repl-adapter-follow-up-package.md,8456,164,124,text,false,false,false,false
docs/reviews/requests/2026-06-28-seq-05.2.2-runtime-driver-task-ownership-adapter-package.md,2226,62,46,text,false,false,false,false
docs/reviews/requests/2026-06-28-seq-05.3-repl-executor-tiering-warm-codegen-package.md,6635,155,121,text,false,false,false,false
docs/reviews/requests/2026-06-28-seq-06.3.1-text-input-capability-contract.md,5484,119,95,text,false,false,false,false
docs/reviews/requests/2026-06-28-seq-06.3.2-text-input-offset-range-contract.md,5722,122,98,text,false,false,false,false
docs/reviews/requests/2026-06-28-seq-06.3.3-text-input-batch-serial-contract.md,5224,114,90,text,false,false,false,false
docs/reviews/requests/2026-06-28-seq-06.3.4-text-input-geometry-contract.md,5426,121,97,text,false,false,false,false
docs/reviews/requests/2026-06-28-seq-06.4a-web-editcontext-text-input-adapter-package.md,8388,180,150,text,false,false,false,false
docs/reviews/requests/2026-06-28-seq-06.4a.1-web-editcontext-player-owned-glue-package.md,7086,161,129,text,false,false,false,false
docs/reviews/requests/2026-06-28-seq-06.4a.2-web-editcontext-caret-geometry-selection-package.md,7388,162,134,text,false,false,false,false
docs/reviews/requests/2026-06-28-seq-06.4b-windows-tsf-text-input-adapter-package.md,7623,169,139,text,false,false,false,false
docs/reviews/requests/2026-06-28-seq-06.4b.1-windows-tsf-com-bootstrap-window-integration-package.md,6723,166,136,text,false,false,false,false
docs/reviews/requests/2026-06-28-seq-06.4b.2-windows-tsf-real-ime-window-integration-closure-package.md,7387,166,136,text,false,false,false,false
docs/reviews/requests/2026-06-28-seq-06.4c-macos-nstextinputclient-text-input-adapter-package.md,7685,170,140,text,false,false,false,false
docs/reviews/requests/2026-06-28-seq-06.4c.1-macos-appkit-window-integration-package.md,6393,154,124,text,false,false,false,false
docs/reviews/requests/2026-06-28-seq-06.4c.2-macos-nstextinputclient-real-ime-window-integration-closure-package.md,7340,164,134,text,false,false,false,false
docs/reviews/requests/2026-06-28-seq-06.4d-wayland-text-input-v3-adapter-package.md,7629,170,140,text,false,false,false,false
docs/reviews/requests/2026-06-28-seq-06.4e-android-inputconnection-adapter-package.md,8393,182,152,text,false,false,false,false
docs/reviews/requests/2026-06-28-seq-06.4f-ios-uitextinput-adapter-package.md,8101,180,150,text,false,false,false,false
docs/reviews/requests/2026-06-28-seq-06.4g-cross-platform-text-editing-behavior-package.md,7951,187,155,text,false,false,false,false
docs/reviews/requests/2026-06-28-seq-06.4h-web-editcontext-real-ime-validation-package.md,5918,149,120,text,false,false,false,false
docs/reviews/requests/2026-06-28-seq-06.4i-renderer-backed-text-editor-geometry-package.md,6278,151,123,text,false,false,false,false
docs/reviews/requests/2026-06-28-seq-06.5-selected-capture-resource-metadata-package.md,6267,156,126,text,false,false,false,false
docs/reviews/requests/2026-06-28-seq-06.6-visual-smoke-golden-fixtures-package.md,6266,159,129,text,false,false,false,false
docs/reviews/requests/2026-06-28-seq-06.7-exact-native-golden-drift-stabilization-package.md,7746,202,170,text,false,false,false,false
docs/reviews/requests/2026-06-28-seq-06.7.1-exact-native-golden-baseline-promotion-review-package.md,4781,133,100,text,false,false,false,false
docs/reviews/requests/2026-06-28-seq-06.8-visual-evidence-ci-integration-disabled-design-package.md,5024,135,103,text,false,false,false,false
docs/reviews/requests/2026-06-29-seq-02.10-remote-publication-backend-package.md,6068,162,128,text,false,false,false,false
docs/reviews/requests/2026-06-29-seq-02.9-release-trust-e2e-fixtures-package.md,6643,160,131,text,false,false,false,false
docs/reviews/requests/2026-06-29-seq-04.6-module-aware-sema-typecheck-cache-gates-package.md,6527,153,122,text,false,false,false,false
docs/reviews/requests/2026-06-29-seq-04.6.1-module-aware-sema-typecheck-reuse-boundary.md,1411,34,25,text,false,false,false,false
